"class_id","student_id","GPT_base","GPT_tutor","control","prev_gpa","beta_base_assisted","beta_tutor_assisted","beta_base_unassisted","beta_tutor_unassisted","scores_assisted","scores_unassisted"
30,598,0,0,1,0.765146589473779,0.0987593185734,0.391790515903821,-0.0474888625478856,0.00033317914499788,0.266001322187284,0.370596024648349
30,599,0,0,1,0.91700845084859,0.0987593185734,0.391790515903821,-0.0474888625478856,0.00033317914499788,0.322005563046101,0.307695969394415
30,600,0,0,1,0.883605364377345,0.0987593185734,0.391790515903821,-0.0474888625478856,0.00033317914499788,0.282526951062116,0.309430348313042
31,601,0,1,0,0.823172407663331,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.594301554685496,0.405230931151382
31,602,0,1,0,0.936957299663288,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.610290156247091,0.294596846767135
31,603,0,1,0,0.7916381408412,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.654445876298147,0.229896273175845
31,604,0,1,0,0.744435811330259,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.611370691457462,0.250747009656879
31,605,0,1,0,0.573445790471432,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.6756622934404,0.297823392652555
31,606,0,1,0,0.823330267768071,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.62518481551689,0.354443748579405
31,607,0,1,0,0.868162278878481,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.632471144343351,0.354165554686416
31,608,0,1,0,0.764680102319666,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.572183854150302,0.317168224104943
31,609,0,1,0,0.869956568076459,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.651588916074451,0.367873223628236
31,610,0,1,0,0.86178337979597,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.602064836539627,0.269085037392193
31,611,0,1,0,0.692811061826291,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.607033318597765,0.314603965153625
31,612,0,1,0,0.934273391945254,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.547585875171168,0.301961378303835
31,613,0,1,0,0.947873104505905,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.632652212965862,0.280104299649505
31,614,0,1,0,0.779402747179314,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.638691311434957,0.190785340916948
31,615,0,1,0,0.857796780532382,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.681289613598175,0.23691191067722
31,616,0,1,0,0.838783122801858,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.622477478101817,0.309350604136859
31,617,0,1,0,0.905493105638131,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.589403886339251,0.370845581654139
31,618,0,1,0,0.692239056665746,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.686767787319884,0.333564750018685
31,619,0,1,0,0.841423116591752,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.617873894295227,0.330674114521738
31,620,0,1,0,0.848566199344228,0.167325677094871,0.353876563886621,-0.0194013646109713,-0.0147439450833342,0.587883452687591,0.33333134825694
32,621,0,0,1,0.764768916865905,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.295821621008869,0.317821160075164
32,622,0,0,1,0.824777578977779,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.310280814224735,0.334893585029152
32,623,0,0,1,0.563373229889553,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.332452114777716,0.369094732852957
32,624,0,0,1,0.731355899023482,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.218697617802048,0.250016232411237
32,625,0,0,1,0.910706440406592,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.248903838794527,0.362990152247954
32,626,0,0,1,0.644542743549321,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.425827201559334,0.304175753065467
32,627,0,0,1,0.984574372644245,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.349828748376891,0.306676371976746
32,628,0,0,1,0.852874540357069,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.284773686700044,0.304765315582212
32,629,0,0,1,0.826163788521122,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.284316839434949,0.324238319864741
32,630,0,0,1,0.811345628905852,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.266402306257675,0.383403124662943
32,631,0,0,1,0.749631481336223,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.267336127946222,0.300905955025686
32,632,0,0,1,0.783062386925822,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.312870998903441,0.347813999989846
32,633,0,0,1,0.826580791763318,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.345167772930026,0.314010927924342
32,634,0,0,1,0.969867292128838,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.258758122391995,0.325984511412665
32,635,0,0,1,0.765771846212796,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.343733067921288,0.234579861276942
32,636,0,0,1,0.694384040295524,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.17989836495283,0.260014910855023
32,637,0,0,1,0.875266210105542,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.299199630451454,0.279680546988338
32,638,0,0,1,0.84948753200155,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.256438455378074,0.260278583282641
32,639,0,0,1,0.863897128571987,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.402381854348006,0.332366008493234
32,640,0,0,1,0.99495389820467,0.127305817495882,0.332329634213925,-0.0529545220279927,0.0137513350837689,0.353223518357662,0.282393711337385
33,641,1,0,0,0.808200052416984,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.4821024167572,0.307013959389914
33,642,1,0,0,0.901451802306981,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.516737492223917,0.24362446497868
33,643,1,0,0,0.811349399542055,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.553775459490445,0.302761170770365
33,644,1,0,0,0.857533660526562,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.535245560529569,0.241973850796347
33,645,1,0,0,0.603154774344989,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.494232102065429,0.215447163505558
33,646,1,0,0,0.806510078736632,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.470819385003674,0.288425706264055
33,647,1,0,0,0.920416608737342,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.552888351181778,0.11402853074461
33,648,1,0,0,0.861537758483309,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.523829445146055,0.320422153206268
33,649,1,0,0,0.77153279918825,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.47244855726232,0.253846497915057
33,650,1,0,0,0.990068338404069,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.559985782103029,0.309373727122903
33,651,1,0,0,0.985774634052962,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.460068893720862,0.263660915260623
33,652,1,0,0,0.862377474024824,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.446634586012448,0.286109445941116
33,653,1,0,0,0.867941568330482,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.486449410106821,0.211678641197881
33,654,1,0,0,0.658499433308724,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.593632912422268,0.283888682215435
33,655,1,0,0,0.74594531900419,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.523473565718012,0.177787617632511
33,656,1,0,0,0.693569796559942,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.525739022967723,0.22813008599428
33,657,1,0,0,0.787177880901513,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.511412959274648,0.216821830084212
33,658,1,0,0,0.849797007270914,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.539091461945523,0.29075741250035
33,659,1,0,0,0.866133664942698,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.479647819047374,0.251385914849247
33,660,1,0,0,0.72089086701388,0.225458044329911,0.38816272131576,-0.0432615521679126,-0.00331699995580012,0.455452705763279,0.281703133824431
34,661,0,1,0,0.902171241492308,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.552346929475573,0.387984681158559
34,662,0,1,0,0.97085296977439,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.610952110263955,0.314037512563219
34,663,0,1,0,0.906098087569194,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.604297561834549,0.404420330866158
34,664,0,1,0,0.534148329581721,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.55678902192906,0.349621445410081
34,665,0,1,0,0.66099132659604,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.664986225704184,0.297884941044032
34,666,0,1,0,0.83152111696412,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.631167163378222,0.348636709030317
34,667,0,1,0,0.842437455036418,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.582354343034342,0.315074721710138
34,668,0,1,0,0.750829251747174,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.689004106753222,0.313987758361043
34,669,0,1,0,0.702272048411609,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.681202838937165,0.281793990355862
34,670,0,1,0,0.718929213203624,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.671499522275566,0.376877742113319
34,671,0,1,0,0.803873302572255,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.649127157000167,0.210725067428057
34,672,0,1,0,0.895148582079355,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.695012428962979,0.421996085700592
34,673,0,1,0,0.71503281676088,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.660205544162296,0.351575272646244
34,674,0,1,0,0.794247073819894,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.62130969468519,0.373344752088426
34,675,0,1,0,0.75057954193848,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.668973858842887,0.359347454725828
34,676,0,1,0,0.865521529234504,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.685309988820433,0.342161349106598
34,677,0,1,0,0.881727054827928,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.63490679773106,0.321590302278983
34,678,0,1,0,0.765816140789982,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.640320471136812,0.296908376488247
34,679,0,1,0,0.922163511159441,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.713522002240749,0.344135107519676
34,680,0,1,0,0.727692882164324,0.129258908655416,0.343356526296271,-0.0592737977227693,-0.00449447665681997,0.591651288650066,0.370437173848155
35,681,0,0,1,0.890264246037951,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.280921650731947,0.23697265987162
35,682,0,0,1,0.797064323182513,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.31069607924829,0.250953138132288
35,683,0,0,1,0.799566918939656,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.339599974381996,0.381130281951858
35,684,0,0,1,0.821305534731101,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.255156187868645,0.325673637816068
35,685,0,0,1,0.631490849605683,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.344089810960265,0.304251073939311
35,686,0,0,1,0.785910609128872,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.343732591422357,0.333192277965653
35,687,0,0,1,0.74879507385771,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.257714771456941,0.269912634015917
35,688,0,0,1,0.752720119185177,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.289880891139997,0.346462757988215
35,689,0,0,1,0.851609850273587,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.190337470612484,0.322254632184183
35,690,0,0,1,0.855123952206995,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.331461084425345,0.310986658120948
35,691,0,0,1,0.976635699515943,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.338732089713458,0.352910972715699
35,692,0,0,1,0.806004713138008,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.297734616535267,0.310461380419006
35,693,0,0,1,0.902689777109725,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.319375344174555,0.309750881792761
35,694,0,0,1,0.749050790381033,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.26217263711831,0.255071383942715
35,695,0,0,1,0.654676746511863,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.28908261197786,0.426625827547854
35,696,0,0,1,0.771421958701882,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.280480622490093,0.334039254083535
35,697,0,0,1,0.968358779232037,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.275978577723891,0.240412607097306
35,698,0,0,1,0.943733330384263,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.3119329267254,0.312877973537171
35,699,0,0,1,0.894979642620394,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.296688734492989,0.343564673772963
35,700,0,0,1,0.835166431675912,0.101908182573576,0.300893952898294,-0.0532631927554905,0.0199395623252031,0.384987072729229,0.350232583229305
36,701,0,0,1,0.797298554070086,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.213876574353796,0.313208090845704
36,702,0,0,1,0.604748181036573,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.315980695541613,0.332071847561817
36,703,0,0,1,0.854237635664418,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.261688089055549,0.256161065391787
36,704,0,0,1,0.832654744517597,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.288824668844594,0.290135560847878
36,705,0,0,1,0.754023533643131,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.255916602935854,0.298853859097338
36,706,0,0,1,0.812335675284714,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.251337825343847,0.223150322707314
36,707,0,0,1,0.901727707889126,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.28581877072077,0.300875936482261
36,708,0,0,1,0.760568881919986,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.223501566033111,0.335932077314342
36,709,0,0,1,0.837000429042601,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.262355860063738,0.265540030517319
36,710,0,0,1,0.743622738837052,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.335192873730292,0.322740697539649
36,711,0,0,1,0.677610936763308,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.282809182334901,0.375195288402202
36,712,0,0,1,0.726623940006341,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.31726287501483,0.340659883438912
36,713,0,0,1,0.986417452991575,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.395543958529497,0.245398903577072
36,714,0,0,1,0.931451148790225,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.231716767372481,0.225816386728208
36,715,0,0,1,0.925240805959563,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.267322766113027,0.324741923333883
36,716,0,0,1,0.869310666896102,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.339974957637357,0.362727528891973
36,717,0,0,1,0.709940582469325,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.240918122611866,0.320579385225852
36,718,0,0,1,0.882417473509519,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.257220414101189,0.375773760577038
36,719,0,0,1,0.736041871995749,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.209289636832805,0.34158978453646
36,720,0,0,1,0.758166035639414,0.118303682036695,0.409164713882817,-0.0860869281926883,-0.0242130565173207,0.272435273086017,0.280921879877366
37,721,0,1,0,0.903933585648062,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.588220739730764,0.370086389374316
37,722,0,1,0,0.873627158556838,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.536850072378387,0.339837977408312
37,723,0,1,0,0.758500139413693,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.571825834273917,0.320944300586417
37,724,0,1,0,0.867125668794833,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.675558926833054,0.259409897768161
37,725,0,1,0,0.934525711032249,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.583506141930788,0.385436295273391
37,726,0,1,0,0.927218900222037,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.606367250171893,0.335993676140654
37,727,0,1,0,0.725003797322336,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.633910602522881,0.323756167067905
37,728,0,1,0,0.764471093992251,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.537910719639252,0.332029959837655
37,729,0,1,0,0.899169333259628,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.531362890835725,0.258301178887073
37,730,0,1,0,0.851407474656493,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.631213927613034,0.337473721228635
37,731,0,1,0,0.755715066640452,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.54886121099537,0.38298089412208
37,732,0,1,0,0.875986833828366,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.627232140383355,0.248942637321484
37,733,0,1,0,0.709517391989823,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.641310421135663,0.292894206205516
37,734,0,1,0,0.769961124651917,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.551779639781762,0.306394513640455
37,735,0,1,0,0.783271520228705,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.636967903859048,0.37986687050884
37,736,0,1,0,0.846910405115369,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.600502207165312,0.344172127324954
37,737,0,1,0,0.687408475972435,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.622697176064784,0.282657875962722
37,738,0,1,0,0.659468821776977,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.586321384493591,0.325134165679105
37,739,0,1,0,0.861156058577825,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.552971647387559,0.320775618606604
37,740,0,1,0,0.838280990253677,0.133741846505345,0.310140801481486,-0.008718866705661,0.000257448031839109,0.626934057991943,0.274825134443114
38,741,1,0,0,0.973669993606655,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.308880772417477,0.243270597933356
38,742,1,0,0,0.707751714698743,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.268937288004447,0.264228161474762
38,743,1,0,0,0.851787897630992,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.300888633090851,0.333080117112348
38,744,1,0,0,0.821782150922839,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.343128463484096,0.246297799656242
38,745,1,0,0,0.553432114193832,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.431274730618347,0.270605855497806
38,746,1,0,0,0.656169903195056,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.39382770156939,0.287783619113198
38,747,1,0,0,0.761210751324608,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.374288609693333,0.237916417041209
38,748,1,0,0,0.810755555906793,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.327653419633952,0.234373516391885
38,749,1,0,0,0.838563376237972,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.385356970196499,0.301624453359056
38,750,1,0,0,0.798117341918948,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.424044388210283,0.192579279794086
38,751,1,0,0,0.957257332186483,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.418002137750868,0.169659422616274
38,752,1,0,0,0.867603977607065,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.298465214411288,0.191050239652978
38,753,1,0,0,0.811586457683839,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.408368743009786,0.361138335260892
38,754,1,0,0,0.804655468553537,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.465522413033043,0.248622628813113
38,755,1,0,0,0.793465457109633,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.343218123428379,0.265387366617097
38,756,1,0,0,0.732583178286698,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.306769406305112,0.3253738205501
38,757,1,0,0,0.924865983687494,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.377031481103413,0.257563195051424
38,758,1,0,0,0.704305107329397,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.382271706109343,0.278401905278153
38,759,1,0,0,0.732804892788974,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.379451819574314,0.379691654228169
38,760,1,0,0,0.69941571751122,0.0788080971536129,0.347625672985831,-0.056231094722474,-0.0349576986793087,0.246542123404916,0.320765878671448
39,761,0,1,0,0.856515770258321,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.694534414830765,0.367926978398357
39,762,0,1,0,0.667299831974981,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.749154873535323,0.304263360163473
39,763,0,1,0,0.953572582306413,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.712327354612694,0.31882576823526
39,764,0,1,0,0.709313681421925,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.672215261025578,0.249734398478219
39,765,0,1,0,0.757772620846447,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.727276147708116,0.334722199514919
39,766,0,1,0,0.827181479178747,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.814877127216856,0.304012009653488
39,767,0,1,0,0.711829622465425,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.728161465219835,0.267627778107879
39,768,0,1,0,0.65507358855011,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.752041569980528,0.295455834134802
39,769,0,1,0,0.773391911696,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.700470615553548,0.313734131534887
39,770,0,1,0,0.70769807709926,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.755496691045219,0.354454270637889
39,771,0,1,0,0.751293786898334,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.673794085508735,0.366874878494237
39,772,0,1,0,0.929338302410042,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.741448205873578,0.405802450121507
39,773,0,1,0,0.653136284655568,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.721128042150424,0.292728512758538
39,774,0,1,0,0.818259490198449,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.740671740804033,0.344470671841475
39,775,0,1,0,0.688037227276518,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.756333001880669,0.259036133125365
39,776,0,1,0,0.844580127951887,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.77047950442868,0.354379478104178
39,777,0,1,0,0.878504699138083,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.699106141957174,0.308704029030687
39,778,0,1,0,0.794107959236212,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.693175501673534,0.224729216756331
39,779,0,1,0,0.811390912683885,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.631865433628714,0.322162490769863
39,780,0,1,0,0.801928205581468,0.154561313129804,0.437027372097635,-0.0306780478798123,-0.0127912023602259,0.770539048248973,0.330700094806128
40,781,1,0,0,0.929377093283399,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.37177318977083,0.317762629551132
40,782,1,0,0,0.845974292773973,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.301794091824187,0.242128211104727
40,783,1,0,0,0.761627657301772,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.277836522144042,0.271292594124672
40,784,1,0,0,0.853803660465151,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.299845496593714,0.194983907288385
40,785,1,0,0,0.833072667387131,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.361999321432792,0.218428874450334
40,786,1,0,0,0.699447826379136,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.268276463625235,0.225075862586737
40,787,1,0,0,0.681330338063859,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.374872062278235,0.303510657944793
40,788,1,0,0,0.768697511808587,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.407643589951699,0.232991038043532
40,789,1,0,0,0.559597663885411,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.249165743965599,0.288966737498981
40,790,1,0,0,0.796222328782012,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.263386750845969,0.211251144811472
40,791,1,0,0,0.757473010571981,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.379087286843828,0.316927854488255
40,792,1,0,0,0.930348655209533,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.317703041937721,0.246047027826311
40,793,1,0,0,0.702619247534935,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.335684842224794,0.3047144625496
40,794,1,0,0,0.771177463781831,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.349128468051606,0.277863106071968
40,795,1,0,0,0.751355456855638,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.354812097151916,0.293112125397514
40,796,1,0,0,0.908986013899289,0.0354968626634434,0.389451784046756,-0.0650712609240519,0.0022470353094217,0.357579209559465,0.168450426576501
